altitude,velocity_z,roll,pitch,yaw,battery
99.52365251205067,0.19986726649489783,-2.377290491729981,0.10744870269731638,0.29181276742631007,15.552319944726975
99.4672250199821,0.0194826825915564,-0.7847792471559913,-1.0921823270869582,1.1190870848510266,15.59033770984808
100.46433977925251,0.15915560194884665,0.13820512935328008,0.33051952858759515,-0.4667891880435197,15.54971362403861
98.88934556236197,-0.08943153146598935,-0.19497988611978695,1.6119104774674902,0.8677755205261815,15.553158598574274
100.94307704509028,-0.009911767510316543,0.47761072975677044,-0.49046216069371046,-0.6711487951306716,15.401534741500763
102.02543163563966,-0.023099775859786953,0.7893665556697054,0.3951428190317255,-0.47760229333317933,15.489502331531533
100.31085865533693,-0.16721142296915745,0.6084517364296791,-2.7494353860385554,-0.7993364643249737,15.349288321436552
100.70351281679841,0.13241630691635053,-0.21427494255446522,-0.03892920048484066,0.3426471991948034,15.299663087059981
100.10631069515574,0.13004980111567285,-1.8463370111204804,-0.31304228592620537,1.1579690525655495,15.574064270984307
100.00016878618283,0.11871093898111335,-0.4554812488548173,-0.8184976024103849,-0.18411293211716429,15.424687560620905
98.5568839329143,0.3073931307835289,0.4163681481389552,1.081450469628532,-1.2712491599124032,15.587249850214306
100.63298852334661,0.2898689602472607,-1.0904472525504776,-0.32624368162382816,-1.0827068222868157,15.610834757788004
99.80542680317302,-0.07498893796982707,0.6312747301215763,-0.17747748709358746,0.3945994213705404,15.43806826753768
104.18633661786119,0.07461046368683565,0.9083932972673044,-0.37719287478907115,1.8441164133942693,15.55903110945553
103.14670980495049,-0.12472013785164254,0.12686697629584257,-1.9168158717650765,0.39372499931439753,15.433884327138635
100.771693105113,0.004671063222911091,-3.063779866312396,-1.131986440076961,-0.38689655065125267,15.315412112537318
98.47388558061047,-0.11994988982377296,-1.2780883627118034,0.9610934861202163,0.7661839668502841,15.512330940444246
97.77517705603316,0.32401406182721026,1.8861891585560817,-2.109950646879972,-0.23949863558674636,15.452912612028424
102.38228590617773,0.07273963006859256,-0.546537793028378,-0.7663153496157056,-0.3782852173642064,15.455991098941286
100.52549845029428,-0.04360582562088443,-1.984143223128996,-0.3997200562897638,-0.9584591056952636,15.697534311784553
100.96028680678322,0.2387237143712754,1.2352473883102724,1.7436218672915653,1.4084488442463559,15.347414301726733
96.51082802605161,-0.43412308195908234,0.013355591543672855,0.768603765496369,-2.5392079174956637,15.538287113537146
101.85487696311637,-0.402820518973058,1.1049404889577255,-0.5571705270530996,0.7978592002792693,15.400519276285525
100.90884067642872,0.1591677310439548,0.2769586752193653,1.304513697115551,-0.4637449377975369,15.590826140926733
97.77913863117104,0.012093689623473612,0.4585591362121688,-0.7405158205011196,-0.4103407314516127,15.529843123617507
99.05695038510011,0.05008926005215213,0.3630092477145166,1.0090998037340055,1.6923151561178125,15.53793443491806
100.52743440871303,-0.26527922066370974,0.697488311921,-1.3588772459230156,-0.7141310922000513,15.405511038239775
100.10493359671248,-0.004646742170073241,2.2774304485560983,1.0732578317891572,-0.6800691540284102,15.423441208671168
99.41565762839289,0.4007018820802684,0.9710063359591881,-0.4061336454709856,-0.13039423891953036,15.592725050734588
99.79302346386808,0.16483992395917257,-1.580339317845535,-1.0285042409412697,0.41384738581223823,15.677079772172757
99.49604524358622,0.033941309028562426,0.4466615152789034,-0.21714361307631405,-0.4418557822928694,15.548030781722419
100.30512502420494,-0.08781078202098754,1.1414807681032177,0.27734417972021486,-1.5738589305358854,15.410257927922856
102.94298394598631,-0.07891457037387878,1.202700806536146,-0.49474843052571216,-0.8656981808817654,15.533893852246207
94.8666831181374,-0.42583957784000354,-0.42660498305909955,0.5539535059953238,1.2813338564645194,15.74274720443376
99.52629947098063,0.05152808418423212,1.1649444451881277,-0.5829938836640675,0.07477678913551145,15.510242281071891
100.3530248427449,0.1690966216963708,0.9277423995512052,0.6203723939313579,0.45108728370382206,15.64618408593936
100.5919879793742,-0.3151238654341231,2.57251743696973,0.44222206203659953,-0.2614212071730376,15.42596706341613
99.25617083735742,-0.1322833784613632,-0.7500017362485115,-0.06092305470793503,-0.6594976961732696,15.495791394836361
96.48655643504283,-0.23149292644668443,-0.5074005764004252,-0.4413823123659498,1.677569449875411,15.561956520612554
100.65599096742822,-0.1930702389617527,-0.3061190484599539,0.15154079576526616,-0.18819185705108066,15.539732830826287
103.45470042832837,0.010696325364380045,-0.4902221500387753,0.5502537430336992,-0.44336987952712686,15.423361131988884
96.93227719016772,-0.4168804309976949,-0.890020749763603,2.0617991527316084,1.0961423663553396,15.41904825428694
101.72765602739638,0.1228540876714128,-2.762675505673743,0.939420421798181,-0.7223603588673853,15.598828440310266
99.34294955375421,0.15077101398673645,-0.4346994737231341,0.9759899498158413,-0.5947273437739967,15.619155081265015
99.8773513083423,-0.0502205176073825,0.36935805969990443,3.0885121948602836,0.010246684016898003,15.651214355812192
97.8942029785921,-0.4961417019969083,-0.4932218455059107,0.5159584767678441,0.00027010408817970173,15.680393048325287
99.33108765528824,-0.19928372520047793,1.9353811835291097,0.4846435113117023,0.2596113479032144,15.51346194363226
102.60008918939792,0.24658038682053932,0.013375812715862578,0.7040150743216541,2.091669089395488,15.468880075576841
101.16531048397542,-0.5555988561457145,1.2910290551841355,-1.0089659775882531,0.33624824635237044,15.635099093877846
103.4646232108199,-0.06950468243870385,0.26142041272996835,-0.4439016364187562,-2.3780539627508004,15.571306928185159
102.35482377795539,-0.2360001556934518,0.826407309893258,-0.506169266692334,0.3262989434315609,15.401754474133242
100.87817335785915,0.1609140603169673,0.27924155393356226,0.6476139772195617,0.03787999448959883,15.396636433448109
103.48786905233558,-0.13502279042869228,1.3687846319035628,-0.17417456222119868,0.04345002435145766,15.54919302013563
100.8779863174766,0.08079080414712231,0.05593935013240072,0.1382234254743028,0.2459473093961707,15.4822725338516
101.65597635359411,0.11309208383381862,0.4961207080887857,1.0874546201484645,-0.028678287674799376,15.49735700452593
99.40685809293058,0.36724516794600404,0.3663329336500437,0.8631507387041388,-0.052612093055389005,15.60725333647102
100.13309163171841,-0.040588388735074046,-0.2882854581273188,-0.16172100304124704,0.6130442097707861,15.575903714498503
98.60515235339945,0.07520887392452227,0.4049823189246768,-0.6699950968782225,-0.542080797194501,15.632987324841842
101.97916786918971,-0.2970110958254872,2.234386246197682,1.1352747316531886,-0.9476863356391756,15.306846389362663
97.64339275377027,0.2380827126587488,-0.270396942095442,0.7738911809098658,3.023781452622391,15.52533979172212
101.56470068483532,-0.15210176961427294,0.4194648928532483,-1.6062568182953822,-0.7158574437812334,15.569468852239721
99.61869788498969,-0.11215083281754912,1.2577789508694428,-0.3131539389082808,0.10014291246007646,15.34734141433123
102.34249418693464,-0.004449558969842148,1.1402532809442802,0.1655154620167624,-1.4956602508753674,15.434510435869003
101.50173797746253,-0.31257686906796994,0.011716417719365251,0.7788297171210313,0.11646841505142191,15.415951483767108
103.6412923152936,0.0457540057857876,-2.3833887029573617,0.9101014949397712,-0.9332255506893351,15.502169817105992
101.46154938227728,0.19349325458500216,0.5167028186484662,0.2839060011754735,-0.44247294285001093,15.662785396869406
96.85591948869352,0.05858676469945832,-2.2194742586230527,0.585247531358856,1.0450646657711238,15.70225894046649
99.8660936542036,-0.317779512835745,1.469937230941231,0.06413680237815363,0.47200956837807373,15.418571244692671
97.65598561481036,-0.024761858865931918,0.16947387119326057,-0.6738516881805606,0.5684095245748191,15.552655725049357
98.96344031526745,0.14840578059589812,0.999674019871989,-0.261264391041254,-1.7712048383918628,15.555879785214232
103.02245686655344,-0.37559775319318156,-0.9021111381810512,0.018991186640108272,1.8368951698290128,15.538762577151475
101.27506762179539,-0.2149532027635428,-1.5525074733000543,-0.034679250018589874,-1.191881310941875,15.539897963473923
98.6021391428425,0.175308720816304,0.2607543841411672,-1.8855729044434706,1.528560814293865,15.530374250245133
97.97256526711921,0.05401908683945731,-0.03360343995614198,-0.3974833349294312,1.0215438659814862,15.668757012080642
100.06556418575252,0.08239431642535078,-0.4915408261571657,0.05620565308915186,0.5773327417846801,15.610246651436805
97.56687970123774,0.37189896152466234,0.08466128073276377,-0.281369991905701,-0.8549847809083815,15.393984610240173
98.65771944520684,0.09371055570124052,2.76743589203226,-0.24682379551158573,0.15158984481952292,15.579572108088055
100.62401894310248,0.13157760208663588,0.8345255473690577,0.4879913708045874,-0.4709214106448598,15.589237337451145
102.31062407221339,0.5421491054436652,1.049498605863319,-1.0789571870486339,0.029039571505291815,15.53149672871518
101.21752294444887,-0.04276091161809814,0.8439368915533556,-1.6280422139512112,-0.24987225908555988,15.613142437050273
95.4174209828038,-0.15957655272369903,1.4794621438521929,-0.3481697908366748,-2.0386105065724083,15.518807403429904
100.60873345806051,0.08555927964942656,-0.1900716729007449,0.7641144055017897,1.121784150984588,15.520046772107625
100.14406714646516,0.08779820587777898,-2.0547613076752937,1.6875530394866385,-0.08110715654936117,15.512124054467705
100.82778057074539,-0.10534307838924165,-0.1885861330060098,0.78212823909474,-0.484800399502237,15.298175591420033
103.23241936330241,-0.20647940391096953,0.8117357099965018,-1.4682637598688473,-0.5603272328297677,15.491960160609413
95.87352344639052,0.46196888441801565,-0.9698003951150737,-0.23236723937677117,0.3584595763667682,15.433174942554542
98.81779314961778,0.06536869407760458,-0.17636595048933035,0.2566343810815294,-0.8937563382944722,15.381355202180744
101.1818126455867,-0.14645707628041513,-0.6917697430023131,0.1775911169235922,-2.2551755584740434,15.643401828473952
96.83681120109212,0.18318606045591973,1.5020292518431304,0.539304552942874,0.40712980320827613,15.550420751853446
102.95189809610702,-0.021829030312266903,0.7494570154065637,-0.9170489464607607,0.5191029979568217,15.497016891905545
100.73671322540132,-0.050576289263566256,0.651540620643959,0.06494308755074261,-0.1996318246776329,15.443519664889758
101.6931679716868,0.11245457438289866,0.6216013131209713,0.420322829776129,-1.1479028751900089,15.529616958462874
98.85811267695641,-0.258376453646338,-0.037249252552126945,0.8256709533036595,0.08893554088928533,15.599143609331751
101.62752737993242,0.07052544078343448,0.1975562825275035,-0.805718166612792,-1.4645323683135887,15.417303415645305
102.13694311197807,0.38259096154635047,-1.1851845805323176,-0.345156867242898,-1.0272305966876594,15.499517162772339
100.46575604027434,0.09323553243946216,-2.1864419787505676,-2.7038176800733402,-0.7506979365041612,15.586806649885117
100.46880178539739,-0.07524242075669291,0.15008113034502407,-0.6214619675777742,0.8439390708915561,15.306399887091587
100.54068647856346,-0.1014210560856484,0.3239902562721444,-0.524414892971043,-0.3626109504369171,15.49424302375946
98.27330947052124,-0.08206799466902187,1.2092645684253776,-1.019584508167443,-0.4478664117764606,15.457070862945246
99.70494263951929,-0.05079253560955621,1.5713358160823676,0.1656121502326517,1.9546925154112462,15.486617014224496
99.69495493509528,-0.0755613065516544,1.5699984849989468,-0.05594543204526823,0.3524624971887139,15.44983714436281
100.76678772870699,0.18326228821491336,-0.9980235932938778,-2.2592138775776114,0.33899451047482604,15.513762460520729
101.99964849382059,-0.34664182064179666,-0.3522650349497693,0.21550796930175647,-0.3697007452087749,15.692362722042272
97.88292783604318,0.1724000100824268,0.48033429588137955,-0.9283241307890274,-0.5963716676367777,15.467607752607146
99.74998193936085,-0.07593730502851223,2.5319046777421774,0.48568895919051513,-2.1864064400171506,15.52917110090941
102.96291109531795,0.07538955713907446,1.480099203713916,-1.2818512477286654,0.9687405319235582,15.699474641840911
98.51282354237487,-0.22539758204017277,1.1193971619983802,0.03000653853094012,0.44830970575637913,15.444998442162744
98.35549996541936,0.2657262133698872,-0.3877879555492906,-0.2831633288865059,-0.17916599321341334,15.681467534892898
100.40461238366238,0.2491269920343746,-0.8831996311551246,0.30310188495033036,-0.13722670183625574,15.50053230066271
101.68877038097064,0.19191810515001473,0.7889078833832395,0.12469727765134685,0.7361442622610551,15.678189622586492
100.02285211112132,-0.3029509551587079,-1.10066126423436,-0.25516417502145444,-1.554710073079853,15.575020112494633
102.65792118087398,0.16582421421321059,-0.23843635098030264,-1.5362723140442447,-0.5898813315538055,15.530710836258242
101.71358796513306,0.08097101752714178,-0.11477794900192263,-1.4772079634610316,-1.1363028628925305,15.493436931811342
101.68364013378013,-0.32105424942651356,1.592912089122808,-0.583886939092219,1.7715092824867462,15.437595856012079
101.10823300264819,-0.004859476754163098,-0.35469730295967755,-0.00827988392958697,0.8756555318533007,15.507579154996435
104.65530620069217,0.07290689780665251,-2.4392496385726155,-0.608247947199117,-2.2026926411353642,15.589736145902002
99.58967662226792,0.11121505476463017,0.5044446476624683,0.6252119305794656,-1.5137616266399756,15.498688856900333
95.99295541586697,0.035452273389771145,-0.6990218531039264,-0.2792209192116837,-0.1323456733574863,15.468337719493814
103.20850872303429,0.05824628336947594,0.042631024437746814,-0.9650127247795103,-0.4724402120724247,15.474921746582222
99.08460113808636,0.2947222784506191,-0.08670470084212364,-0.27809629298790933,-1.3243822080768883,15.599247661358305
100.21576088868606,0.24520678198213597,-0.2737039958177683,0.22585983631655238,1.9447622376504894,15.622516145509985
102.61910136972105,-0.5734109907565487,0.7903405817847039,0.3248847188245844,0.3125399139825792,15.433284948623163
96.79548091788214,-0.0634877109675364,-1.5328648783527072,1.8783791319931293,0.4748163228630915,15.43314121425525
97.49670557178771,-0.03293020550879026,-0.5170142249543602,-0.6689093400034194,-0.6920149492322138,15.537935891966711
96.7974441257623,-0.3504197145453942,0.6840379131173813,-0.07347866159040038,0.7222741471780024,15.652753206475726
98.41172741994916,0.018836611646462435,-0.6140847753443682,0.4261239468194264,-0.3804327609820118,15.614599030831256
100.879273212034,0.24975155448210132,-1.6088067092699718,-0.023422959200815323,-0.2833431737074994,15.374814778782008
101.04837568562554,-0.21731357191811806,0.6685553432567358,-0.5006181459886532,0.6110019598252598,15.473592403000813
100.5525483586571,0.06728018773797446,1.123094630441539,-1.5492571763442435,-1.6289975650602997,15.406939644531048
97.17446823221526,-0.18316469545928757,-0.04499520764300634,-0.5108345590530156,1.5970278598509826,15.473248747808475
95.37979312673471,-0.13438240473593538,-1.9608455984695325,-1.073702412717801,0.1823892147238758,15.660440999603535
100.10870717078076,0.29547872683400705,0.7059697466988162,-1.7266066811237784,1.2809442087804244,15.357739935121698
99.05644793272333,-0.108511564022365,-1.659887881419688,-0.7956788416705864,-1.0754197566188184,15.338113470671981
100.91877154343322,0.09244249780212493,0.3087992768481657,-1.0470917207664545,-0.9231651240281931,15.41714458465664
101.40390725244254,-0.37424362321219745,-0.8874638247421598,0.5837865452929482,-1.1619002215998122,15.528731060257599
100.27648286411737,0.37246351227897606,-1.1598392857669653,0.6010918374142937,0.2502976726648389,15.562075482064076
101.52026617075171,0.12053048926129979,-0.4419100170796902,-0.9038792895808748,0.06598330191824608,15.543744843486154
100.45842274823013,-0.036499968530052336,-0.18329755642725984,-0.2602286305631211,-0.4644118192311805,15.617568540323102
101.06012941120294,0.11510930199997896,-0.6442082503864482,-1.8582426621125354,-1.0140691928852794,15.323691440576606
98.59065347426024,-0.28196388578956205,0.5887032782151507,-0.4943399501826941,-1.2665962697308424,15.618833653835894
99.64077717233708,0.23650614835053144,-0.44606937845883377,0.3989819007023456,-0.04848390047065598,15.46879046799537
100.39355219331391,-0.06479695509928604,0.980190871671822,0.8249378896141027,-0.4655867795886001,15.573149430980486
101.64105695083484,-0.040813903009686944,0.28117316564347944,-0.7130470816913138,-0.6856069923582623,15.367657457323679
99.21251765555085,-0.09833112299309689,-0.697557206596308,1.0518548605275198,1.5470894861316096,15.500495669700907
101.04233451146422,-0.11613028054911695,-0.8659398838322859,-1.5156919215134717,-0.08232567819273391,15.5236270770589
99.46832241616924,0.13893412232568172,-1.6474962990474387,-1.2476277991437925,1.2700429339269252,15.615575103749842
99.76491566534374,0.05118137002084458,0.2907331778668224,0.7096618656378763,-0.5332521826826966,15.341474537739224
101.65903808404815,0.130349628280608,-0.3545875472513581,1.6711212285632473,0.24477628379865687,15.50307525485349
96.01387925789169,-0.0017589378971142905,-2.3721955280635143,0.4934319881836954,-0.055476016256334894,15.391476470885786
97.40705534385047,0.10263996221543621,-0.5357148727694001,-0.040342386534012425,-1.6976223095181227,15.550549604420828
97.03562920511436,-0.08376974878500767,-0.901034029254952,-2.1951837465222086,1.4283383062639128,15.577721653645613
95.3327677603034,0.4459463682819097,1.5756775921706603,-2.0224470560434793,-0.13515360703241588,15.62871702425081
98.64347111968965,-0.3135860832860997,-1.7027786118933097,0.12940953689586895,0.7464182196329605,15.446497054569162
101.49886779945548,0.2521874647125969,-1.4413507997340538,-0.35806266957117455,-0.7520287224615594,15.592722648568879
99.43023186723485,0.27358149014419414,1.1099696431056998,-1.105835182152118,-0.16484438157976464,15.636090158747706
100.39558016388371,-0.17043176119311876,1.3567631574639631,0.06553258083005072,-0.8668523599233547,15.335675303014453
102.17843499342159,0.4458547221111947,-0.7449829387256415,0.11513136750780958,1.2359984827633934,15.561234492009845
102.65537226453539,0.19909805658906365,-0.6320858228089109,0.9444158685402726,0.3114093474506757,15.59585112537801
99.86172413054773,0.19422780136458231,0.6162353965533128,0.13660228301270078,0.36705352668088814,15.474127361361257
102.70717177913879,0.005604437405175338,-2.32709979694531,1.2283943683343845,1.358184147104979,15.378922642247488
100.18425331686822,-0.04344523164373529,-1.8611936845055561,0.007994029548813363,1.156341296899023,15.594295575610966
98.32520355234507,-0.04188176540792163,-0.28073340085071186,-0.11533499480733611,0.7653425361362853,15.380049117244225
98.81119929560253,0.07810611926390344,1.549890566129126,1.0643121862471823,-1.4217273470374627,15.48216485654891
97.03892697486997,0.28023725500677926,-0.4357300881667396,-0.9784408800414345,-0.6956791195166836,15.495987594219667
98.2237322925327,0.036262843572283925,0.10093679173515462,2.8144474532661614,-1.0038881360113527,15.5715538051704
99.28396662385114,-0.18228872462745807,1.133789272564012,0.3752574781667358,0.7275336936257992,15.437336844048748
101.6071700387572,0.16488541247699595,2.106884733278146,0.3808292528376731,0.1706519417500514,15.431541631117215
103.44153966233196,0.18423014927895845,-0.5768484731483126,0.5250959739725976,-1.3905124336305947,15.509891547876311
97.23563696924592,0.13093190568955723,-0.016836723733426057,1.8771364753316424,-0.18874421301122754,15.600639047761975
100.78565493651983,0.14909978130499654,1.8220552213428425,0.7925074116726066,-1.4941123357187784,15.728745000065315
97.91891212168493,-0.05418562603156162,-1.5221992751914284,-1.6050559790039236,-0.05315648806975988,15.349251880022123
100.9493941769264,-0.18579783342611592,1.0275810705538218,1.4034703847675043,-1.6553725039871847,15.531534201778658
99.73782669862454,-0.17363868612815597,-1.0183155323612583,-0.3408965794450173,0.5288274933846129,15.39134649737657
96.33818834830494,-0.3270926496915716,0.10247236710315673,0.10715507283932346,0.37796262603407355,15.601881124320673
101.85659398313697,0.047389722309189954,-0.24261904740027426,-1.2792539721752665,1.9079484933468815,15.406145545269077
98.78999857438254,-0.016689756645318726,-0.9580116007012293,0.5262020181238957,0.8478732894973424,15.432535178181768
98.93219952325289,-0.08799754090594175,-0.9831019276582751,-0.6513742900675522,-0.42291425582250275,15.441072914093601
97.86049517742062,-0.591123764869014,0.2764143642537545,0.10016963799347375,0.818070093274486,15.492380106128019
98.69143344662488,-0.2494634939388338,0.9955393281626821,-0.284099005360783,-1.3976638809451785,15.53231975968587
100.85578088138983,0.22416813028063337,-0.1297362031885032,1.9250128017358519,-0.9624726036810854,15.548370139360852
99.62151131812719,-0.1329252000126262,0.07011315873321637,1.9822603001455896,0.33314253207511,15.499423245381722
100.65732400456496,0.07211833553136829,0.5711740662910472,0.046513170214741384,-2.1582496627479273,15.367010897755941
100.72384370785768,-0.27813708599505127,-0.9716187730129598,0.06397771136885474,-0.037160784933883036,15.57277861503102
102.64132331105634,0.28774109647184626,0.739692508412923,-0.37344296634951507,-1.0202632921184207,15.494704133633697
99.31442769827125,-0.028805532010935282,0.819343097059747,1.1060062915027862,0.10130705515326355,15.61617347900147
97.04628436630854,0.05800807929670704,2.60362629875041,-0.32891987033337716,-1.0777363580472634,15.429226122052006
102.13444483314396,0.465155958376337,-0.3761041905595823,-0.4213372746456993,0.42424813745518875,15.3397725272649
99.3370236558055,0.30328802011788075,-0.4580818016681276,0.9785928636649645,0.01932742366738962,15.496597399731693
102.22918488915475,-0.06131312425741156,0.7689658715737455,-0.5382990953166494,1.4003659168813305,15.629595268828426
100.76675422636494,-0.11864403697407185,0.8191041689121383,-0.03775503444853058,0.006734534101622121,15.516094213661605
99.7377249395933,-0.06510900230390636,-0.535087153376712,-1.5813107815109928,-0.7686428049614663,15.480033020082715
100.6975517880926,0.10197964969530714,-0.40316267693004887,0.7041903451231669,-0.2468858558272829,15.412965298234257
103.9020251202526,-0.021044826850174225,0.5411308382180404,1.9408669391818687,-1.3442363970167315,15.675776646668082
104.15396105810751,-0.07904882900069433,-0.8275842407346614,0.7212253727997919,0.40613725470544,15.397039740511522
100.13876227026556,0.29343625014180846,-0.4105339880150149,1.461799167547305,0.5898502463152723,15.427460574237177
100.32038118663415,-0.02284197835556738,0.08959276736843465,-0.8461021361773309,2.469196036692818,15.557003419608403
102.15248031493277,0.4599178186074639,0.9959386848222581,0.2363242820282007,-0.6218359906044048,15.314397931011321
98.30867793446531,0.018148512750434605,-0.6045986161795408,-0.9431599243693896,-0.2677945736751827,15.627459066538133
100.6661407452365,0.3570636788449455,-1.842384462030672,-0.22776554558134285,-0.5757585244382156,15.562419311421735
99.9482743040923,0.07146388454212536,-1.916597467518211,0.7722114773525048,0.21211370113122407,15.58992310718111
100.6278164229151,0.19259211464988957,-1.2594130667061334,0.10182061310329862,0.38169053447961365,15.555811701194965
98.33326238810119,-0.14492221030354488,-1.3131677181999373,-1.4126410226012216,-0.05337484442851077,15.483887648254363
96.82086501338206,-0.17075184451748238,-0.15461075861990903,-1.3150291055377534,1.0863259168730321,15.393685128984458
95.85403312801742,0.09194119100299751,-1.188880153597605,-1.3811639314907738,-0.6169795037547775,15.485992455877504
97.76523177402079,0.19771064849306305,-0.7027549598212041,0.4914525899395903,0.9861740478907121,15.402476368824736
99.08264943012134,0.008051300400092573,-0.7740858849820498,2.0638945356566682,0.5384978536410825,15.548615531007638
99.41361682670248,-0.25727866701673946,-0.4405078608479934,1.3624582440002129,-0.012029919898946523,15.58067798305481
103.87446232485904,-0.27205167325786545,1.3225043315231224,-1.8959851991460643,-0.31493664075714545,15.64768086311982
102.21198673981459,-0.28542728043724824,0.6619475894305167,1.421075938069784,2.4266677587313694,15.537176764055287
98.07581776731675,-0.3535244225878762,0.016129415276003874,0.9364004170146472,-0.8170086507420794,15.592457535659518
100.69541690490192,0.021897071889417502,-0.4610262805808381,-1.5452999455287577,0.29793317696841465,15.470285526276985
99.18584352729935,0.22500878434160507,-0.4332326566230212,-0.3032016167104975,-0.7502190702421325,15.45217228619918
99.43127232391981,-0.0026831573849617537,0.3277464699519495,1.0955224114958095,1.7856207486213058,15.54736718908168
100.37065129883077,-0.4520829514675705,0.5841690733522902,0.5504335109347853,0.8868263287992036,15.46135271272831
101.23834223395079,-0.03815209206690975,-0.9076175061006004,-1.3090950523879856,-0.6783498788411441,15.526918578882766
99.32148303223197,-0.03255979932652142,0.03648075561423148,0.6107421557961942,0.5125949934312284,15.393880781066457
102.12770306546872,0.4191997500450879,-2.031619568663027,-2.1375005960805877,0.2576957212765554,15.41183723175237
97.7161235477152,-0.29142758258391127,0.21171378417059702,-0.22282217575721136,-0.5166247619747387,15.563540930101828
100.01267812472453,-0.07813552051983914,0.762149241958686,1.1379567694000488,0.7581642172281733,15.58866900754061
105.19534745319166,0.34117053610891285,-0.2800686268808754,0.018394215571319834,0.38930539110441015,15.401434383103332
100.44615948525055,0.08999566826930962,1.8165269961401054,-0.4989375499619459,0.21569871388595227,15.567061431050641
102.86642901321234,0.11266261470328494,-0.8812384474360504,0.8893462537723492,-0.04191971124232876,15.446726432696472
100.18304035634641,0.022916887404775644,0.21744041530326128,0.9747518150865815,0.43105449259965123,15.501650517620032
101.16155419065959,0.06598870773145292,-0.035824746665955476,1.3100396928669502,0.22938766149245945,15.641694441579064
99.88643361121461,0.1555219060557072,-0.10029766744340833,0.8743424284463873,0.05909333302501734,15.580748723402294
99.65918483767159,-0.1618972637785533,-0.11432216800474763,1.0813747939371465,-0.6410159159875635,15.57958719880222
98.44103520654916,0.17561171578163998,0.10710503000947168,0.7329085574375346,1.6937662407624925,15.690879035845697
100.8606027179151,-0.27460060337710784,0.8479587434636998,0.26552864911647195,-1.050419943348547,15.42961206589502
98.29692562162846,0.06567359456630763,1.3777362362747443,0.08950899976381409,0.427636218879745,15.401412502500746
101.33117047262685,0.035748192657265435,-0.0022502445041573905,-0.237259719097402,-0.3202407423014329,15.42778777297714
102.17057400889182,-0.1232586176384216,0.8153160721716332,-1.2123682930597257,1.7595472694492997,15.474549894659338
100.73306281447447,-0.004537055065129347,-0.7017669462667825,-0.9553115088198088,-0.9034825372238406,15.264544938570811
99.42750253288861,-0.12450803053311062,0.765955452726233,-0.28201448193520967,-0.7352632617603321,15.47925717633032
100.90793115861739,-0.21434026537234888,-0.7619915238269903,0.2414521596024293,-0.9698180632618253,15.445542926810509
99.38265388890717,-0.07072294832272888,1.0906599360881322,1.4408125980042632,0.3234650509506103,15.57837597673978
101.8710942509303,-0.22079772707433232,2.2106408773932396,-0.04179722787551253,-1.3730506595686418,15.535241937901004
96.33718783156975,0.06455949281864963,-0.12208388797139179,1.003476290877664,-0.47852849475776627,15.439930337223066
99.32878526376271,-0.23001709883047272,-2.1925434908074086,1.0793156564321207,-2.152365822854285,15.55899608453629
96.018376009752,0.1423954045982103,-0.548072933244823,-0.231446797688791,0.24042135412809051,15.572326305982378
97.0098783395456,-0.23629581358576401,1.2318751342893033,0.5946902113701839,-0.5002148587562626,15.423145421020859
102.72772445962782,-0.11325898311620126,0.5530767870252449,-0.2435280417248615,-1.488056743931853,15.450697574461758
101.79036996394338,-0.12492068164303581,0.24891359867502955,1.3221358940784769,1.0856094029740586,15.277463681290202
98.56103953343042,0.2650293457749678,1.008668355954839,0.6358433382659322,-1.3076668983849393,15.390934002563071
96.9949930879182,0.06605798912331838,0.484453439248422,-1.1904837546883553,0.7969436900282153,15.425753043957641
94.0709423243167,-0.04234676050887885,1.2177251874511363,0.16152465215384673,-0.7010408239878044,15.507416617660603
98.91300898413473,0.09974388821394467,0.9194236766469855,1.6481121618238797,1.601571377895426,15.405461732064019
104.8408300244948,-0.42143846946593766,1.5217004527369589,-0.18123103454670117,0.7495505389261462,15.448654801295088
100.86976854292729,-0.008626717928181489,0.35879608390625434,0.44771503009506813,-1.0080478708740281,15.37746693184174
98.88085542790103,0.39950283556095256,0.9052594014939547,0.5458788377391453,-0.9170825522103063,15.517111389853127
100.93016041900061,0.026469301280534513,-0.3071270730857854,-1.0366228991646005,0.60552520522431,15.542571459458491
96.87808329401112,0.0135826338338671,-0.6014608115590059,0.5107079492135139,-0.2623781307101668,15.540236534841982
99.40535327460474,0.10962567592843922,1.7067676404189733,-1.3938351520346257,-0.16934250702136555,15.501236113190526
100.19895494603148,0.17912104866286913,0.21620467632268803,-0.6256241064013961,1.2722388617720979,15.34589270034986
99.8277986963579,-0.399493338577972,0.804880565862379,1.075722967494192,-0.7486888733699565,15.438004633610715
101.58161224338016,-0.3364652963582054,0.12374001441139017,0.356756290308358,0.09129377217545448,15.459269332768152
100.68929045247211,0.04205825821722931,-0.5865156509199643,-0.304477807746527,0.954627793652306,15.459670468707937
101.336652036216,-0.14297531237950195,0.010982892582401323,0.44646102124518744,0.8091174883856003,15.507498121798983
98.62325543553848,0.2624050524439829,1.4359940177677142,-0.060092247755131445,-0.1596126675206725,15.642554137237102
101.7956308168211,-0.06303487797704478,0.555240074279424,0.012578502351833248,-0.2889058808526582,15.58120962126846
103.25787389524798,-0.3869061471426236,-1.711473159730459,0.6568185267201376,-1.7388154625209316,15.40124822201513
